freq	Eq_Tx
7.63900000000000023E9	8.78682313148837224E-1
7.64200000000000035E9	8.76644843029481891E-1
7.64500000000000046E9	8.74592443002321751E-1
7.64799999999999880E9	8.72525328234453390E-1
7.65100000000000069E9	8.70443717230092595E-1
7.65399999999999903E9	8.68347831721873398E-1
7.65700000000000092E9	8.66237896560777010E-1
7.65999999999999925E9	8.64114139604817488E-1
7.66299999999999937E9	8.61976791606569215E-1
7.66599999999999948E9	8.59826086099618081E-1
7.66899999999999959E9	8.57662259284069961E-1
7.67199999999999971E9	8.55485549911186105E-1
7.67499999999999982E9	8.53296199167265002E-1
7.67799999999999994E9	8.51094450556849225E-1
7.68100000000000005E9	8.48880549785396354E-1
7.68400000000000016E9	8.46654744641440615E-1
7.68700000000000028E9	8.44417284878432817E-1
7.69000000000000039E9	8.42168422096280267E-1
7.69299999999999962E9	8.39908409622722907E-1
7.69600000000000062E9	8.37637502394638922E-1
7.69899999999999984E9	8.35355956839346803E-1
7.70200000000000085E9	8.33064030756041518E-1
7.70500000000000007E9	8.30761983197414011E-1
7.70800000000000018E9	8.28450074351570365E-1
7.71100000000000030E9	8.26128565424334305E-1
7.71400000000000041E9	8.23797718522008893E-1
7.71700000000000053E9	8.21457796534702922E-1
7.72000000000000064E9	8.19109063020292005E-1
7.72299999999999898E9	8.16751782089094647E-1
7.72600000000000087E9	8.14386218289363129E-1
7.72899999999999920E9	8.12012636493627227E-1
7.73200000000000109E9	8.09631301786016522E-1
7.73499999999999943E9	8.07242479350609976E-1
7.73799999999999955E9	8.04846434360855945E-1
7.74099999999999966E9	8.02443431870204549E-1
7.74399999999999977E9	8.00033736703930920E-1
7.74699999999999989E9	7.97617613352287425E-1
7.75000000000000000E9	7.95195325865014802E-1
7.75300000000000011E9	7.92767137747251915E-1
7.75600000000000023E9	7.90333311856948129E-1
7.75900000000000034E9	7.87894110303805562E-1
7.76200000000000045E9	7.85449794349773356E-1
7.76500000000000057E9	7.83000624311221927E-1
7.76799999999999891E9	7.80546859462758391E-1
7.77100000000000080E9	7.78088757942776521E-1
7.77399999999999913E9	7.75626576660789802E-1
7.77700000000000102E9	7.73160571206525304E-1
7.77999999999999936E9	7.70690995760899433E-1
7.78299999999999947E9	7.68218103008835751E-1
7.78599999999999959E9	7.65742144053999763E-1
7.78899999999999970E9	7.63263368335458026E-1
7.79199999999999982E9	7.60782023546303776E-1
7.79499999999999993E9	7.58298355554238590E-1
7.79799999999999915E9	7.55812608324182200E-1
7.80100000000000016E9	7.53325023842880359E-1
7.80399999999999938E9	7.50835842045546364E-1
7.80700000000000038E9	7.48345300744564490E-1
7.80999999999999961E9	7.45853635560233919E-1
7.81299999999999972E9	7.43361079853582574E-1
7.81599999999999984E9	7.40867864661249786E-1
7.81899999999999995E9	7.38374218632463108E-1
7.82200000000000006E9	7.35880367968051807E-1
7.82500000000000018E9	7.33386536361589680E-1
7.82800000000000029E9	7.30892944942556966E-1
7.83100000000000041E9	7.28399812221619136E-1
7.83400000000000052E9	7.25907354037929142E-1
7.83700000000000063E9	7.23415783508514920E-1
7.84000000000000075E9	7.20925310979691591E-1
7.84299999999999908E9	7.18436143980507946E-1
7.84600000000000097E9	7.15948487178220550E-1
7.84899999999999931E9	7.13462542335757544E-1
7.85200000000000120E9	7.10978508271179610E-1
7.85499999999999954E9	7.08496580819090660E-1
7.85799999999999965E9	7.06016952794013353E-1
7.86099999999999977E9	7.03539813955686189E-1
7.86399999999999988E9	7.01065350976235901E-1
7.86699999999999999E9	6.98593747409284571E-1
7.87000000000000011E9	6.96125183660838154E-1
7.87299999999999933E9	6.93659836962057774E-1
7.87600000000000033E9	6.91197881343811638E-1
7.87899999999999956E9	6.88739487612980739E-1
7.88200000000000056E9	6.86284823330528404E-1
7.88499999999999979E9	6.83834052791266966E-1
7.88799999999999990E9	6.81387337005308069E-1
7.89100000000000001E9	6.78944833681162940E-1
7.89400000000000013E9	6.76506697210446095E-1
7.89700000000000024E9	6.74073078654172519E-1
7.90000000000000036E9	6.71644125730600372E-1
7.90300000000000047E9	6.69219982804584301E-1
7.90600000000000058E9	6.66800790878396299E-1
7.90900000000000070E9	6.64386687584026081E-1
7.91200000000000081E9	6.61977807176838962E-1
7.91500000000000092E9	6.59574280530660051E-1
7.91799999999999926E9	6.57176235134143116E-1
7.92100000000000115E9	6.54783795088484588E-1
7.92399999999999949E9	6.52397081106375953E-1
7.92700000000000138E9	6.50016210512189119E-1
7.92999999999999972E9	6.47641297243363390E-1
7.93299999999999983E9	6.45272451852935713E-1
7.93599999999999994E9	6.42909781513200773E-1
7.93900000000000006E9	6.40553390020449331E-1
7.94200000000000017E9	6.38203377800754978E-1
7.94500000000000028E9	6.35859841916778912E-1
7.94799999999999862E9	6.33522876075542385E-1
7.95100000000000051E9	6.31192570637150219E-1
7.95399999999999885E9	6.28869012624416790E-1
7.95700000000000074E9	6.26552285733360392E-1
7.95999999999999908E9	6.24242470344555844E-1
7.96299999999999919E9	6.21939643535263986E-1
7.96599999999999930E9	6.19643879092357430E-1
7.96899999999999942E9	6.17355247525969286E-1
7.97199999999999953E9	6.15073816083868596E-1
7.97499999999999964E9	6.12799648766490357E-1
7.97799999999999976E9	6.10532806342624745E-1
7.98099999999999987E9	6.08273346365718837E-1
7.98399999999999999E9	6.06021323190762740E-1
7.98700000000000010E9	6.03776787991729869E-1
7.99000000000000021E9	6.01539788779543905E-1
7.99299999999999944E9	5.99310370420558058E-1
7.99600000000000044E9	5.97088574655490145E-1
7.99899999999999967E9	5.94874440118816494E-1
8.00200000000000067E9	5.92668002358586055E-1
8.00499999999999901E9	5.90469293856621036E-1
8.00799999999999912E9	5.88278344049108881E-1
8.01099999999999923E9	5.86095179347528639E-1
8.01399999999999935E9	5.83919823159913420E-1
8.01699999999999946E9	5.81752295912406225E-1
8.01999999999999957E9	5.79592615071125383E-1
8.02299999999999969E9	5.77440795164264475E-1
8.02599999999999980E9	5.75296847804469635E-1
8.02899999999999991E9	5.73160781711421841E-1
8.03200000000000003E9	5.71032602734640715E-1
8.03500000000000014E9	5.68912313876481246E-1
8.03800000000000026E9	5.66799915315315683E-1
8.04100000000000037E9	5.64695404428869629E-1
8.04400000000000048E9	5.62598775817717911E-1
8.04700000000000060E9	5.60510021328917052E-1
8.05000000000000071E9	5.58429130079762359E-1
8.05300000000000082E9	5.56356088481666156E-1
8.05600000000000094E9	5.54290880264128027E-1
8.05900000000000105E9	5.52233486498829773E-1
8.06200000000000117E9	5.50183885623778846E-1
8.06500000000000128E9	5.48142053467584134E-1
8.06799999999999962E9	5.46107963273750574E-1
8.07100000000000151E9	5.44081585725091976E-1
8.07399999999999984E9	5.42062888968178846E-1
8.07700000000000173E9	5.40051838637861970E-1
8.08000000000000007E9	5.38048397881857632E-1
8.08300000000000018E9	5.36052527385377608E-1
8.08600000000000030E9	5.34064185395830560E-1
8.08900000000000041E9	5.32083327747568902E-1
8.09200000000000053E9	5.30109907886706999E-1
8.09500000000000064E9	5.28143876895988651E-1
8.09799999999999898E9	5.26185183519726429E-1
8.10100000000000087E9	5.24233774188808077E-1
8.10399999999999920E9	5.22289593045761436E-1
8.10700000000000109E9	5.20352581969925865E-1
8.10999999999999943E9	5.18422680602685659E-1
8.11299999999999955E9	5.16499826372801873E-1
8.11599999999999966E9	5.14583954521846643E-1
8.11899999999999977E9	5.12674998129757853E-1
8.12199999999999989E9	5.10772888140493997E-1
8.12500000000000000E9	5.08877553387840287E-1
8.12800000000000011E9	5.06988920621352612E-1
8.13100000000000023E9	5.05106914532454887E-1
8.13400000000000034E9	5.03231457780708169E-1
8.13700000000000045E9	5.01362471020274114E-1
8.14000000000000057E9	4.99499872926567079E-1
8.14299999999999891E9	4.97643580223131643E-1
8.14600000000000080E9	4.95793507708751058E-1
8.14899999999999913E9	4.93949568284808471E-1
8.15200000000000102E9	4.92111672982921533E-1
8.15499999999999936E9	4.90279730992858820E-1
8.15799999999999947E9	4.88453649690776803E-1
8.16099999999999959E9	4.86633334667780737E-1
8.16399999999999970E9	4.84818689758846944E-1
8.16699999999999982E9	4.83009617072103392E-1
8.16999999999999993E9	4.81206017018527632E-1
8.17299999999999827E9	4.79407788342053376E-1
8.17600000000000016E9	4.77614828150133164E-1
8.17899999999999849E9	4.75827031944755685E-1
8.18200000000000038E9	4.74044293653975579E-1
8.18499999999999872E9	4.72266505663957670E-1
8.18799999999999883E9	4.70493558851569382E-1
8.19099999999999895E9	4.68725342617550922E-1
8.19399999999999906E9	4.66961744920284261E-1
8.19699999999999918E9	4.65202652310198683E-1
8.19999999999999929E9	4.63447949964825323E-1
8.20299999999999940E9	4.61697521724553273E-1
8.20599999999999952E9	4.59951250129082023E-1
8.20899999999999963E9	4.58209016454639073E-1
8.21199999999999974E9	4.56470700751957992E-1
8.21499999999999986E9	4.54736181885062418E-1
8.21799999999999997E9	4.53005337570886102E-1
8.22100000000000009E9	4.51278044419751811E-1
8.22400000000000020E9	4.49554177976746416E-1
8.22700000000000031E9	4.47833612764007416E-1
8.23000000000000043E9	4.46116222323969946E-1
8.23300000000000054E9	4.44401879263595401E-1
8.23600000000000065E9	4.42690455299586816E-1
8.23900000000000077E9	4.40981821304667854E-1
8.24200000000000088E9	4.39275847354908766E-1
8.24500000000000099E9	4.37572402778152458E-1
8.24799999999999933E9	4.35871356203551841E-1
8.25100000000000122E9	4.34172575612258438E-1
8.25399999999999956E9	4.32475928389278685E-1
8.25700000000000145E9	4.30781281376530245E-1
8.25999999999999979E9	4.29088500927107130E-1
8.26299999999999990E9	4.27397452960793256E-1
8.26600000000000001E9	4.25708003020846792E-1
8.26900000000000013E9	4.24020016332048755E-1
8.27200000000000024E9	4.22333357860074621E-1
8.27500000000000036E9	4.20647892372173882E-1
8.27800000000000047E9	4.18963484499192340E-1
8.28100000000000058E9	4.17279998798941421E-1
8.28400000000000070E9	4.15597299820941579E-1
8.28700000000000081E9	4.13915252172526404E-1
8.29000000000000092E9	4.12233720586342312E-1
8.29299999999999926E9	4.10552569989236815E-1
8.29600000000000115E9	4.08871665572540977E-1
8.29899999999999949E9	4.07190872863751530E-1
8.30200000000000138E9	4.05510057799613843E-1
8.30499999999999972E9	4.03829086800599768E-1
8.30799999999999983E9	4.02147826846772105E-1
8.31099999999999994E9	4.00466145555039432E-1
8.31400000000000006E9	3.98783911257779522E-1
8.31700000000000017E9	3.97100993082818121E-1
8.32000000000000028E9	3.95417261034758827E-1
8.32299999999999862E9	3.93732586077618008E-1
8.32600000000000051E9	3.92046840218775827E-1
8.32899999999999885E9	3.90359896594178490E-1
8.33200000000000074E9	3.88671629554795128E-1
8.33499999999999908E9	3.86981914754272882E-1
8.33799999999999919E9	3.85290629237753812E-1
8.34099999999999930E9	3.83597651531829786E-1
8.34399999999999942E9	3.81902861735560784E-1
8.34699999999999953E9	3.80206141612527393E-1
8.34999999999999964E9	3.78507374683861464E-1
8.35299999999999976E9	3.76806446322180699E-1
8.35599999999999987E9	3.75103243846387979E-1
8.35899999999999999E9	3.73397656617243001E-1
8.36200000000000010E9	3.71689576133653388E-1
8.36500000000000021E9	3.69978896129601953E-1
8.36799999999999855E9	3.68265512671625572E-1
8.37100000000000044E9	3.66549324256769671E-1
8.37399999999999878E9	3.64830231910918856E-1
8.37700000000000067E9	3.63108139287416032E-1
8.37999999999999901E9	3.61382952765866605E-1
8.38299999999999912E9	3.59654581551029384E-1
8.38599999999999923E9	3.57922937771682292E-1
8.38899999999999935E9	3.56187936579349174E-1
8.39199999999999946E9	3.54449496246780704E-1
8.39499999999999957E9	3.52707538266053078E-1
8.39799999999999969E9	3.50961987446173973E-1
8.40099999999999980E9	3.49212772010058181E-1
8.40399999999999991E9	3.47459823690746950E-1
8.40700000000000003E9	3.45703077826717298E-1
8.41000000000000014E9	3.43942473456174502E-1
8.41300000000000026E9	3.42177953410143720E-1
8.41600000000000037E9	3.40409464404240625E-1
8.41900000000000048E9	3.38636957128965488E-1
8.42200000000000060E9	3.36860386338362705E-1
8.42500000000000071E9	3.35079710936892905E-1
8.42800000000000082E9	3.33294894064364922E-1
8.43100000000000094E9	3.31505903178757011E-1
8.43400000000000105E9	3.29712710136781384E-1
8.43700000000000117E9	3.27915291272013976E-1
8.44000000000000128E9	3.26113627470434242E-1
8.44299999999999962E9	3.24307704243213824E-1
8.44600000000000151E9	3.22497511796581282E-1
8.44899999999999984E9	3.20683045098596686E-1
8.45200000000000173E9	3.18864303942695537E-1
8.45500000000000007E9	3.17041293007799752E-1
8.45800000000000018E9	3.15214021914871267E-1
8.46100000000000030E9	3.13382505279724555E-1
8.46400000000000041E9	3.11546762761956098E-1
8.46700000000000053E9	3.09706819109815745E-1
8.47000000000000064E9	3.07862704200898163E-1
8.47299999999999898E9	3.06014453078474524E-1
8.47600000000000087E9	3.04162105983339082E-1
8.47899999999999920E9	3.02305708381033478E-1
8.48200000000000109E9	3.00445310984296299E-1
8.48499999999999943E9	2.98580969770630489E-1
8.48799999999999955E9	2.96712745994847493E-1
8.49099999999999966E9	2.94840706196485058E-1
8.49399999999999977E9	2.92964922201983935E-1
8.49699999999999989E9	2.91085471121518280E-1
8.50000000000000000E9	2.89202435340389297E-1
8.50300000000000011E9	2.87315902504898180E-1
8.50600000000000023E9	2.85425965502614742E-1
8.50900000000000034E9	2.83532722436979467E-1
8.51200000000000045E9	2.81636276596180002E-1
8.51500000000000057E9	2.79736736416245746E-1
8.51799999999999891E9	2.77834215438332821E-1
8.52100000000000080E9	2.75928832260166157E-1
8.52399999999999913E9	2.74020710481618757E-1
8.52700000000000102E9	2.72109978644427697E-1
8.52999999999999936E9	2.70196770166049527E-1
8.53299999999999947E9	2.68281223267668345E-1
8.53599999999999959E9	2.66363480896397986E-1
8.53899999999999970E9	2.64443690641697993E-1
8.54199999999999982E9	2.62522004646077178E-1
8.54499999999999993E9	2.60598579510129547E-1
8.54799999999999827E9	2.58673576192005639E-1
8.55100000000000016E9	2.56747159901371091E-1
8.55399999999999849E9	2.54819499987988918E-1
8.55700000000000038E9	2.52890769825018635E-1
8.55999999999999872E9	2.50961146687156234E-1
8.56299999999999883E9	2.49030811623760906E-1
8.56599999999999895E9	2.47099949327113588E-1
8.56899999999999906E9	2.45168747995951941E-1
8.57199999999999918E9	2.43237399194479043E-1
8.57499999999999929E9	2.41306097706994205E-1
8.57799999999999940E9	2.39375041388363252E-1
8.58099999999999952E9	2.37444431010516732E-1
8.58399999999999963E9	2.35514470105178741E-1
8.58699999999999974E9	2.33585364803062934E-1
8.58999999999999986E9	2.31657323669748871E-1
8.59299999999999997E9	2.29730557538475422E-1
8.59600000000000009E9	2.27805279340102018E-1
8.59900000000000020E9	2.25881703930475686E-1
8.60200000000000031E9	2.23960047915468596E-1
8.60500000000000043E9	2.22040529473937864E-1
8.60800000000000054E9	2.20123368178886203E-1
8.61100000000000065E9	2.18208784817075996E-1
8.61400000000000077E9	2.16297001207384776E-1
8.61700000000000088E9	2.14388240018168563E-1
8.62000000000000099E9	2.12482724583920568E-1
8.62299999999999933E9	2.10580678721492554E-1
8.62600000000000122E9	2.08682326546168229E-1
8.62899999999999956E9	2.06787892287862674E-1
8.63200000000000145E9	2.04897600107734901E-1
8.63499999999999979E9	2.03011673915476321E-1
8.63799999999999990E9	2.01130337187567232E-1
8.64100000000000001E9	1.99253812786758955E-1
8.64400000000000013E9	1.97382322783059982E-1
8.64700000000000024E9	1.95516088276483901E-1
8.65000000000000036E9	1.93655329221817163E-1
8.65300000000000047E9	1.91800264255672670E-1
8.65600000000000058E9	1.89951110526051958E-1
8.65900000000000070E9	1.88108083524681824E-1
8.66200000000000081E9	1.86271396922342292E-1
8.66500000000000092E9	1.84441262407413409E-1
8.66799999999999926E9	1.82617889527862176E-1
8.67100000000000115E9	1.80801485536867124E-1
8.67399999999999949E9	1.78992255242291387E-1
8.67700000000000138E9	1.77190400860181940E-1
8.67999999999999972E9	1.75396121872475685E-1
8.68299999999999983E9	1.73609614889082975E-1
8.68599999999999994E9	1.71831073514501398E-1
8.68900000000000006E9	1.70060688219111777E-1
8.69200000000000017E9	1.68298646215280900E-1
8.69500000000000028E9	1.66545131338401986E-1
8.69799999999999862E9	1.64800323932990844E-1
8.70100000000000051E9	1.63064400743912197E-1
8.70399999999999885E9	1.61337534812865413E-1
8.70700000000000074E9	1.59619895380164456E-1
8.70999999999999908E9	1.57911647791907006E-1
8.71299999999999919E9	1.56212953412572664E-1
8.71599999999999930E9	1.54523969543095774E-1
8.71899999999999942E9	1.52844849344444400E-1
8.72199999999999953E9	1.51175741766725436E-1
8.72499999999999964E9	1.49516791483819111E-1
8.72799999999999976E9	1.47868138833547791E-1
8.73099999999999987E9	1.46229919763368632E-1
8.73399999999999999E9	1.44602265781547756E-1
8.73700000000000010E9	1.42985303913809481E-1
8.74000000000000021E9	1.41379156665402106E-1
8.74299999999999855E9	1.39783941988523197E-1
8.74600000000000044E9	1.38199773255064828E-1
8.74899999999999878E9	1.36626759234584760E-1
8.75200000000000067E9	1.35065004077436823E-1
8.75499999999999901E9	1.33514607302981636E-1
8.75799999999999912E9	1.31975663792769371E-1
8.76099999999999923E9	1.30448263788605967E-1
8.76399999999999935E9	1.28932492895392570E-1
8.76699999999999946E9	1.27428432088622290E-1
8.76999999999999957E9	1.25936157726424014E-1
8.77299999999999969E9	1.24455741566020817E-1
8.77599999999999980E9	1.22987250784478719E-1
8.77899999999999991E9	1.21530748003616562E-1
8.78200000000000003E9	1.20086291318930249E-1
8.78500000000000014E9	1.18653934332407385E-1
8.78800000000000026E9	1.17233726189070508E-1
8.79100000000000037E9	1.15825711617121563E-1
8.79400000000000048E9	1.14429930971524163E-1
8.79700000000000060E9	1.13046420280885584E-1
8.80000000000000071E9	1.11675211297485166E-1
8.80300000000000082E9	1.10316331550289704E-1
8.80600000000000094E9	1.08969804400817893E-1
8.80900000000000105E9	1.07635649101685815E-1
8.81200000000000117E9	1.06313880857693843E-1
8.81500000000000128E9	1.05004510889294855E-1
8.81799999999999962E9	1.03707546498296543E-1
8.82100000000000151E9	1.02422991135647279E-1
8.82399999999999984E9	1.01150844471153389E-1
8.82700000000000173E9	9.98911024649897961E-2
8.83000000000000007E9	9.86437574408460272E-2
8.83300000000000018E9	9.74087981605791065E-2
8.83600000000000030E9	9.61862099002166104E-2
8.83900000000000041E9	9.49759745271900790E-2
8.84200000000000053E9	9.37780705786475544E-2
8.84500000000000064E9	9.25924733407238953E-2
8.84799999999999898E9	9.14191549286332261E-2
8.85100000000000087E9	9.02580843674614286E-2
8.85399999999999920E9	8.91092276735368927E-2
8.85700000000000109E9	8.79725479362568130E-2
8.85999999999999943E9	8.68480054002568735E-2
8.86299999999999955E9	8.57355575478127108E-2
8.86599999999999966E9	8.46351591813652959E-2
8.86899999999999977E9	8.35467625060661767E-2
8.87199999999999989E9	8.24703172122402428E-2
8.87500000000000000E9	8.14057705576763091E-2
8.87800000000000011E9	8.03530674496476394E-2
8.88100000000000023E9	7.93121505265753868E-2
8.88400000000000034E9	7.82829602392544643E-2
8.88700000000000045E9	7.72654349315583566E-2
8.89000000000000057E9	7.62595109205466226E-2
8.89299999999999891E9	7.52651225759059628E-2
8.89600000000000080E9	7.42822023986540625E-2
8.89899999999999913E9	7.33106810990415969E-2
8.90200000000000102E9	7.23504876735948166E-2
8.90499999999999936E9	7.14015494812374207E-2
8.90799999999999947E9	7.04637923184418824E-2
8.91099999999999959E9	6.95371404933621395E-2
8.91399999999999970E9	6.86215168988947433E-2
8.91699999999999982E9	6.77168430846352276E-2
8.91999999999999993E9	6.68230393276822809E-2
8.92299999999999827E9	6.59400247022610042E-2
8.92600000000000016E9	6.50677171481261052E-2
8.92899999999999849E9	6.42060335377218294E-2
8.93200000000000038E9	6.33548897420677193E-2
8.93499999999999872E9	6.25142006953471796E-2
8.93799999999999883E9	6.16838804581823119E-2
8.94099999999999895E9	6.08638422795714717E-2
8.94399999999999906E9	6.00539986574780560E-2
8.94699999999999918E9	5.92542613980574018E-2
8.94999999999999929E9	5.84645416735087409E-2
8.95299999999999940E9	5.76847500785495093E-2
8.95599999999999952E9	5.69147966855004661E-2
8.95899999999999963E9	5.61545910979830865E-2
8.96199999999999974E9	5.54040425032235273E-2
8.96499999999999986E9	5.46630597229679616E-2
8.96799999999999997E9	5.39315512630064653E-2
8.97100000000000009E9	5.32094253613151302E-2
8.97400000000000020E9	5.24965900348176540E-2
8.97700000000000031E9	5.17929531247748898E-2
8.98000000000000043E9	5.10984223408124905E-2
8.98300000000000054E9	5.04129053035967889E-2
8.98600000000000065E9	4.97363095861663673E-2
8.98900000000000077E9	4.90685427539373809E-2
8.99200000000000088E9	4.84095124033929736E-2
8.99500000000000099E9	4.77591261994731830E-2
8.99799999999999933E9	4.71172919116803168E-2
9.00100000000000122E9	4.64839174489163831E-2
9.00399999999999956E9	4.58589108930704281E-2
9.00700000000000145E9	4.52421805313754888E-2
9.00999999999999979E9	4.46336348875506506E-2
9.01299999999999990E9	4.40331827517515073E-2
9.01600000000000001E9	4.34407332093475951E-2
9.01900000000000013E9	4.28561956685460466E-2
9.02200000000000024E9	4.22794798868859356E-2
9.02500000000000036E9	4.17104959966215016E-2
9.02800000000000047E9	4.11491545290174265E-2
9.03100000000000058E9	4.05953664375809176E-2
9.03400000000000070E9	4.00490431202450559E-2
9.03700000000000081E9	3.95100964405372679E-2
9.04000000000000092E9	3.89784387477460914E-2
9.04299999999999926E9	3.84539828961130192E-2
9.04600000000000115E9	3.79366422630722022E-2
9.04899999999999949E9	3.74263307665604072E-2
9.05200000000000138E9	3.69229628814210198E-2
9.05499999999999972E9	3.64264536549222795E-2
9.05799999999999983E9	3.59367187214166073E-2
9.06099999999999994E9	3.54536743161594714E-2
9.06400000000000006E9	3.49772372883143046E-2
9.06700000000000017E9	3.45073251131622794E-2
9.07000000000000028E9	3.40438559035413935E-2
9.07299999999999862E9	3.35867484205373579E-2
9.07600000000000051E9	3.31359220834450952E-2
9.07899999999999885E9	3.26912969790259966E-2
9.08200000000000074E9	3.22527938700805716E-2
9.08499999999999908E9	3.18203342033564374E-2
9.08799999999999919E9	3.13938401168146752E-2
9.09099999999999930E9	3.09732344462739784E-2
9.09399999999999942E9	3.05584407314522011E-2
9.09699999999999953E9	3.01493832214258717E-2
9.09999999999999964E9	2.97459868795279458E-2
9.10299999999999976E9	2.93481773876999608E-2
9.10599999999999987E9	2.89558811503218028E-2
9.10899999999999999E9	2.85690252975340409E-2
9.11200000000000010E9	2.81875376880724948E-2
9.11500000000000021E9	2.78113469116323175E-2
9.11799999999999855E9	2.74403822907792438E-2
9.12100000000000044E9	2.70745738824255167E-2
9.12399999999999878E9	2.67138524788861087E-2
9.12700000000000067E9	2.63581496085318090E-2
9.12999999999999901E9	2.60073975360558673E-2
9.13299999999999912E9	2.56615292623692781E-2
9.13599999999999923E9	2.53204785241390873E-2
9.13899999999999935E9	2.49841797929857456E-2
9.14199999999999946E9	2.46525682743539143E-2
9.14499999999999957E9	2.43255799060693123E-2
9.14799999999999969E9	2.40031513565970700E-2
9.15099999999999980E9	2.36852200230138799E-2
9.15399999999999991E9	2.33717240287074368E-2
9.15700000000000003E9	2.30626022208155179E-2
9.16000000000000014E9	2.27577941674166295E-2
9.16300000000000026E9	2.24572401544853717E-2
9.16600000000000037E9	2.21608811826229957E-2
9.16900000000000048E9	2.18686589635741502E-2
9.17200000000000060E9	2.15805159165420068E-2
9.17500000000000071E9	2.12963951643113258E-2
9.17800000000000082E9	2.10162405291901999E-2
9.18100000000000094E9	2.07399965287798205E-2
9.18400000000000105E9	2.04676083715828616E-2
9.18700000000000117E9	2.01990219524588133E-2
9.19000000000000128E9	1.99341838479361488E-2
9.19299999999999962E9	1.96730413113891700E-2
9.19600000000000151E9	1.94155422680886547E-2
9.19899999999999984E9	1.91616353101347392E-2
9.20200000000000173E9	1.89112696912778344E-2
9.20500000000000007E9	1.86643953216390934E-2
9.20800000000000018E9	1.84209627623332794E-2
9.21100000000000030E9	1.81809232200043258E-2
9.21400000000000041E9	1.79442285412791835E-2
9.21700000000000053E9	1.77108312071466378E-2
9.22000000000000064E9	1.74806843272672774E-2
9.22299999999999898E9	1.72537416342214001E-2
9.22600000000000087E9	1.70299574776995644E-2
9.22899999999999920E9	1.68092868186425637E-2
9.23200000000000109E9	1.65916852233359524E-2
9.23499999999999943E9	1.63771088574634049E-2
9.23799999999999955E9	1.61655144801255535E-2
9.24099999999999966E9	1.59568594378277595E-2
9.24399999999999977E9	1.57511016584416552E-2
9.24699999999999989E9	1.55481996451458038E-2
9.25000000000000000E9	1.53481124703488359E-2
9.25300000000000011E9	1.51507997695986107E-2
9.25600000000000023E9	1.49562217354829197E-2
9.25900000000000034E9	1.47643391115240785E-2
9.26200000000000045E9	1.45751131860712491E-2
9.26500000000000057E9	1.43885057861944610E-2
9.26799999999999891E9	1.42044792715827217E-2
9.27100000000000080E9	1.40229965284498892E-2
9.27399999999999913E9	1.38440209634509004E-2
9.27700000000000102E9	1.36675164976119934E-2
9.27999999999999936E9	1.34934475602756487E-2
9.28299999999999947E9	1.33217790830655969E-2
9.28599999999999959E9	1.31524764938710792E-2
9.28899999999999970E9	1.29855057108561289E-2
9.29199999999999982E9	1.28208331364929462E-2
9.29499999999999993E9	1.26584256516230242E-2
9.29799999999999827E9	1.24982506095479495E-2
9.30100000000000016E9	1.23402758301512216E-2
9.30399999999999849E9	1.21844695940530023E-2
9.30700000000000038E9	1.20308006367996745E-2
9.30999999999999872E9	1.18792381430890304E-2
9.31299999999999883E9	1.17297517410337737E-2
9.31599999999999895E9	1.15823114964633977E-2
9.31899999999999906E9	1.14368879072663931E-2
9.32199999999999918E9	1.12934518977740472E-2
9.32499999999999929E9	1.11519748131862806E-2
9.32799999999999940E9	1.10124284140418838E-2
9.33099999999999952E9	1.08747848707321948E-2
9.33399999999999963E9	1.07390167580609974E-2
9.33699999999999974E9	1.06050970498502406E-2
9.33999999999999986E9	1.04729991135926470E-2
9.34299999999999997E9	1.03426967051524121E-2
9.34600000000000009E9	1.02141639635136983E-2
9.34900000000000020E9	1.00873754055782894E-2
9.35200000000000031E9	9.96230592101256107E-3
9.35500000000000043E9	9.83893076714421788E-3
9.35800000000000054E9	9.71722556390952796E-3
9.36100000000000065E9	9.59716628885094636E-3
9.36400000000000077E9	9.47872927216588934E-3
9.36700000000000088E9	9.36189119180636808E-3
9.37000000000000099E9	9.24662906863091827E-3
9.37299999999999933E9	9.13292026160712567E-3
9.37600000000000122E9	9.02074246306680827E-3
9.37899999999999956E9	8.91007369401270921E-3
9.38200000000000145E9	8.80089229947741281E-3
9.38499999999999979E9	8.69317694393400942E-3
9.38799999999999990E9	8.58690660675934936E-3
9.39100000000000001E9	8.48206057774887334E-3
9.39400000000000013E9	8.37861845268376726E-3
9.39700000000000024E9	8.27656012894994220E-3
9.40000000000000036E9	8.17586580120875084E-3
9.40300000000000047E9	8.07651595711981152E-3
9.40600000000000058E9	7.97849137311499135E-3
9.40900000000000070E9	7.88177311022401739E-3
9.41200000000000081E9	7.78634250995124422E-3
9.41500000000000092E9	7.69218119020355218E-3
9.41799999999999926E9	7.59927104126878561E-3
9.42100000000000115E9	7.50759422184499225E-3
9.42399999999999949E9	7.41713315511968219E-3
9.42700000000000138E9	7.32787052489926616E-3
9.42999999999999972E9	7.23978927178806231E-3
9.43299999999999983E9	7.15287258941673443E-3
9.43599999999999994E9	7.06710392071980742E-3
9.43900000000000006E9	6.98246695426176878E-3
9.44200000000000017E9	6.89894562061181382E-3
9.44500000000000028E9	6.81652408876620797E-3
9.44799999999999862E9	6.73518676261872340E-3
9.45100000000000051E9	6.65491827747794851E-3
9.45399999999999885E9	6.57570349663182618E-3
9.45700000000000074E9	6.49752750795845024E-3
9.45999999999999908E9	6.42037562058299560E-3
